case,modality,mask_type,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
BraTS20_Training_177,t1,perturbed,0.9561973003878534,0.7124499734587777,9.873615731894631,13.85867934552729,14.317821063276353,19.697715603592208,15.297058540778355,19.697715603592208,147.20833333333334,13.251631777134099,0.3267459549178615,412.6313003793879,2.8030430821130223,205.0,191.0,215.0,8547877.0,0.8900521670656426,14.0,2.6215754221778247,223.0,7.871980963712077,203.97560975609755,206.0,176.0,47.0,5.841729714224248,204.19833734780937,-0.3897696046459519,8547877.0,0.5742534205829862,90.9116002379536,3.225297106933741,1.001863037494266,-0.5527703992142006,0.6067841841465722,0.10862969981905767,0.6968134772612863,0.10862969981905767,0.4772180345660457,0.09414830248883031,0.9456851500904713,0.9456851500904713,0.9782740600361884,0.9637901000603141,-0.42631110260388944,0.6782341560530548,0.10862969981905767,1.7598706522810899,0.5481447555283547,1.2290044269539067,0.6968134772612858,0.7055558023715611,3.5197413045621797,1.1203747271348492,0.1788534709914075,4.8576176282675085,12.824390243902439,0.062558001189768,24.9545746579417,117.72195121951219,0.21287328970850683,3.078048780487805,105.25365853658536,371.1268292682927,38.78536585365854,0.48048780487804876,0.09722259013148615,0.21631623125585894,0.06744917985039298,77.69537449996793,0.5450719075445127,0.2274640462277437,2.9387872730457434,2.9283838935431286,9.564777015262953,1.2692856131131722,0.5153031817385642,2.115520029031789,80.07892146621117,0.5507123699140289,0.6938086303939961,0.7442684821036766,0.7626238185916029,2.160563988251762,0.4131387761765631,11.6,0.58,0.21000000000000002,1.9,988.95,3764.55,295.05,0.775,10.2,0.51,0.7191458391916967,1.3566539490532885,0.5597688117262989,2.160964047443679,0.0975609756097561,883.8875,7.249728916131632,0.06397493069642309,0.15249875935420254,0.03336859371675465,0.06223854083126173
BraTS20_Training_177,t1ce,perturbed,0.9561973003878534,0.7124499734587777,9.873615731894631,13.85867934552729,14.317821063276353,19.697715603592208,15.297058540778355,19.697715603592208,147.20833333333334,13.251631777134099,0.3267459549178615,412.6313003793879,2.8030430821130223,205.0,266.0,297.6,16638219.0,1.0987149822169686,15.0,3.2674269284009325,312.0,9.774229625223084,284.6292682926829,287.0,245.0,67.0,6.960146923783288,284.88952929589925,-0.8022266903243039,16638219.0,0.5769660916121356,148.22353361094588,8.233276362444258,1.797497325422294,-0.45162765587467296,0.6841344158033227,0.2537790542635282,0.4526393363104147,0.2537790542635282,0.8089690116304352,0.1871999114074458,0.873110472868236,0.873110472868236,0.9850718203374396,0.9492441891472946,-0.1884880200480684,0.5456722912563422,0.2537790542635282,2.850136665979938,0.4334897216564516,1.8077426972357697,0.5093401333114116,0.6314661772891557,5.700273331959877,1.5539636429722425,0.23447836751671278,4.889284675432169,13.24390243902439,0.06460440214158239,24.750124925639497,118.27804878048781,0.2668411659726353,8.521951219512195,83.47804878048781,706.3170731707318,10.565887533875339,0.1383130081300813,0.12272763461321179,1.1505725841230938,0.020313021657494386,81.11300132446884,0.5310368710929294,0.3124730694012627,8.594756847960882,2.446600684580363,20.716299293983315,0.3278858510914841,0.14082142728795796,2.2130338626826864,95.76639717832622,0.6192459292118095,0.7437148217636023,0.5809169435067361,0.8106941615222703,7.0343983557597465,0.11545668815294367,9.666666666666666,0.32222222222222224,0.6988888888888889,9.5,540.8333333333334,4796.166666666667,62.23726851851852,0.16319444444444445,9.666666666666666,0.32222222222222224,0.5723470407407407,5.34871595925926,0.10517333374485596,3.456564762130949,0.14634146341463414,494.13888888888897,1.790226755188736,0.04194528702798797,1.7811667127430293,0.012071063954118727,0.23811023951651933
BraTS20_Training_177,t2,perturbed,0.9561973003878534,0.7124499734587777,9.873615731894631,13.85867934552729,14.317821063276353,19.697715603592208,15.297058540778355,19.697715603592208,147.20833333333334,13.251631777134099,0.3267459549178615,412.6313003793879,2.8030430821130223,205.0,240.0,340.0,15924733.0,2.441761769081385,40.0,3.238947819941615,371.0,28.26698393813207,276.3170731707317,269.0,211.0,160.0,18.988490085696867,278.7142342799232,0.8806360391008815,15924733.0,0.215086258179655,1330.499464604402,13.73467721665752,223.70373724264314,25.241852462982447,7.626884066145673,0.5328017215986975,0.8664931349989579,0.4849516002558714,1.088769204422149,0.28359024083243306,0.7654992200958687,0.7623092120063468,0.989452305465406,0.9400456349866665,-0.4313567655663656,0.9198597859446971,0.44308274408089865,3.4491593084916343,0.11827509848654214,3.477176540024039,0.9553486466060714,0.21269286540584453,6.898318616983269,2.946318876074235,2.039921446936093,5.572907016490584,18.346341463414635,0.0894943486020226,11.799262343842951,44.09268292682927,2.2547531231409876,15.004878048780487,46.58048780487805,676.6536585365853,5.995584038493447,0.14251966152314585,0.1275676334359422,2.2882466972978914,0.016822003267947125,34.770627966142946,0.20869168417831294,2.2343246761001634,15.14917357343318,1.8578563760346836,27.07424206286786,0.2598640916885679,0.14453871393268605,3.2144943506800505,116.2662976212457,0.6900343877248863,0.8116322701688556,0.3056155532880106,0.8524196437368123,12.926123775998814,0.12481216684466948,5.529411764705882,0.16262975778546712,2.7612456747404845,19.235294117647058,159.6764705882353,1694.0588235294117,21.743341003067894,0.14136771375216753,7.529411764705882,0.22145328719723184,0.46999783889771357,9.475198482529631,0.0515766040252474,4.292770193936984,0.16585365853658537,123.32266435986158,0.8892367771360027,0.06701592285436886,6.523217251023865,0.038576421281026625,1.2239171246679876
BraTS20_Training_177,flair,perturbed,0.9561973003878534,0.7124499734587777,9.873615731894631,13.85867934552729,14.317821063276353,19.697715603592208,15.297058540778355,19.697715603592208,147.20833333333334,13.251631777134099,0.3267459549178615,412.6313003793879,2.8030430821130223,205.0,154.0,183.6,5811456.0,1.1690853233460419,18.0,3.0228124440090327,203.0,10.0928494943486,167.9121951219512,166.0,138.0,65.0,7.1362284354550845,168.37032355394027,0.4024937694534251,5811456.0,0.5174301011302797,154.06058298631766,5.08879803318297,1.7307383240745615,0.2335437247599143,0.7442956450019118,0.3294447479559274,0.4032202819522547,0.31456242597683115,0.8826137561533574,0.21373495424391648,0.8451991740081005,0.8442070192094941,0.9808835263904588,0.9375835922039369,-0.17321409844920124,0.5176048780352286,0.3015403942451221,2.232031283269399,0.3569053963549201,1.986209222279288,0.4958247492938019,0.5335608379166148,4.464062566538798,1.6449806798218336,0.26843509823945977,4.8159590855955665,15.458536585365854,0.07540749553837002,17.3150743604997,106.07317073170732,0.29829863176680543,5.487804878048781,70.35609756097561,335.52682926829266,16.52987804878049,0.2361111111111111,0.10078184009901414,0.7031737312819204,0.025747920815412696,75.9888564460684,0.4876756182317833,0.33009111564742916,5.647920261003835,2.2897368466247605,11.954272874329138,0.5409443315804883,0.23685109918406078,2.2072157468771967,99.39224216978313,0.6280250616825066,0.7583489681050657,0.4858497060688902,0.8145780141905428,4.688878702487452,0.19399916248412893,7.095238095238095,0.3378684807256236,0.7256235827664399,7.095238095238095,655.0,2970.714285714286,155.2281746031746,0.27314814814814814,8.523809523809524,0.40589569160997735,0.6386970062015133,4.912531381481033,0.17244416712774874,3.2368573034220702,0.1024390243902439,559.7052154195011,2.3074302913639833,0.046514879922327654,1.6637651997190792,0.013199880928980988,0.23481377283266644
BraTS20_Training_345,t1,perturbed,0.4324990747164312,0.18695539955190177,6.0876131794134825,32.561847339014484,47.50789408087881,14.212670403551895,12.083045973594572,62.24949798994366,188.83333333333334,14.082968845181451,0.5281884679633521,301.3567909300763,1.5958876836544198,210.0,390.2699920654297,492.1767242431641,42392058.260485396,2.75417391628416,58.243202209472656,5.979240811430538,527.1096801757812,35.13620219327965,447.0173804873512,456.39898681640625,240.48550415039062,286.6241760253906,24.455857374230213,449.2960539527912,-1.2733198303629816,42392058.260485396,0.17650793650793653,2042.405639776172,95.79756896374414,147.2143510730944,-8.591821239486988,6.792018469662204,1.8266930243239832,0.5760021131492155,1.0177488370906114,1.667212517124623,0.7067124906954931,0.6064715351417813,0.5710463727457695,0.98952004242863,0.9310096860640384,-0.22874773344570798,0.8182382593449685,0.4870336591771319,9.723789837619051,0.05867893024889775,4.449673331638092,0.6962835048882895,0.12167655208189321,19.447579675238103,3.2804797460125417,2.1546778734965466,5.401620241476232,22.266666666666666,0.10603174603174603,8.247528344671203,37.06666666666667,3.3680045351473926,91.28095238095239,37.304761904761904,4000.6714285714284,0.3759692604655697,0.01875341426366393,0.12347199461986684,8.736866947395605,0.008446710342723493,29.429970372772768,0.1683095533255687,3.6196632701349927,88.93406577809229,1.7573432885140003,166.2392325431739,0.0285178690066795,0.020523788615887655,3.482327996377202,126.33651615676196,0.7124515772371928,0.8311355311355312,0.25782994836057155,0.8634906461747435,74.99851496448848,0.01907352926227691,3.1333333333333333,0.10444444444444445,8.915555555555553,70.8,173.73333333333332,17949.833333333332,1.8178603308776053,0.0615513648516479,7.466666666666667,0.24888888888888888,0.5033381232964618,32.04870634680595,0.054086378912543705,4.548394345536395,0.14285714285714285,124.73333333333333,0.12303474522851829,0.05181019074263709,49.40955999801398,0.026312681690524548,4.675892376140188
BraTS20_Training_345,t1ce,perturbed,0.4324990747164312,0.18695539955190177,6.0876131794134825,32.561847339014484,47.50789408087881,14.212670403551895,12.083045973594572,62.24949798994366,188.83333333333334,14.082968845181451,0.5281884679633521,301.3567909300763,1.5958876836544198,210.0,195.9,290.0,12586517.0,2.5743436411657354,51.75,2.7080269507251447,328.0,29.654376417233557,242.05238095238096,240.0,145.0,183.0,21.17691957564511,244.81788177764966,0.1533069306168962,12586517.0,0.192562358276644,1346.4401133786846,25.952036612093533,61.64978978319781,3.98253656709201,4.59624119852448,2.6500946190553964,0.27059427511886935,1.2573877275701302,1.9011040790259428,1.005050289047306,0.5504148951462523,0.5035491808271162,0.9701666098716141,0.8858298404760306,-0.1125020680727966,0.6335542198549197,0.4904771150146284,5.04398502364262,0.0547821143834394,4.561863185289552,0.4528752684264386,0.10899592475029828,10.087970047285241,3.0189108590396683,1.8115839543949692,5.200544848457273,26.8,0.12761904761904763,5.003174603174602,40.43809523809524,2.1351473922902495,29.076190476190476,23.78095238095238,546.9333333333333,1.3039605416681666,0.052601765618063796,0.19519705717019417,7.605759134503788,0.012066721846310111,34.68945658054461,0.1894624438625776,2.2011068441446513,29.82537437099663,1.5065876909609448,41.997853210711384,0.07943448256034356,0.05249932006086412,3.1367375170067646,142.81002867331102,0.7754464952338691,0.871794871794872,0.17621397618700632,0.9007848640004651,27.41849669550933,0.04720637038631297,8.047619047619047,0.19160997732426305,3.3520408163265305,38.5,134.42857142857142,3078.0476190476193,6.715033717411127,0.06580577226481422,18.571428571428573,0.4421768707482993,0.6803502683694476,28.851863718303484,0.047036892804300914,3.8112133285747842,0.2,109.42857142857143,0.6736172536291104,0.03301034884999452,28.763416120517917,0.05344996486078658,0.8406008466485809
BraTS20_Training_345,t2,perturbed,0.4324990747164312,0.18695539955190177,6.0876131794134825,32.561847339014484,47.50789408087881,14.212670403551895,12.083045973594572,62.24949798994366,188.83333333333334,14.082968845181451,0.5281884679633521,301.3567909300763,1.5958876836544198,210.0,622.3823303222656,823.2871215820312,115835950.26948568,3.645359872429453,115.20382690429688,2.998573322904081,974.8806762695312,64.85232003348213,738.1719848632813,744.0529479980469,554.6168212890625,420.26385498046875,44.80116762433733,742.6976256781942,0.1297718654410592,115835950.26948568,0.09342403628117915,6701.883951030702,66.10367398345343,1923.3233426644258,-2.2687236157256723,25.965168305249804,12.879797683685455,0.3357050818468475,2.7737416777372945,2.8351855722074766,4.7296446623576855,0.39217473117588686,0.3075936972183722,0.9606948635862307,0.8702449903898616,-0.2443069037350562,0.8958029326318238,0.3033373254773934,7.925373900647953,0.016943386182770477,6.220505366209523,0.6328278666704877,0.042590353877502665,15.850747801295906,4.1653866590552076,9.711241497233814,5.727484464059307,40.02857142857143,0.1906122448979592,2.7574603174603176,19.61904761904762,10.814081632653062,75.04285714285714,11.361904761904762,869.8523809523809,0.3077866585679303,0.05141819612357205,0.3170350671573744,25.04478531611057,0.02289745867752447,17.803215252696674,0.09151602012708282,11.122629038858467,74.98583246055426,1.279646547670271,96.58066741030676,0.06119798116684469,0.05321656258651508,3.9882853231225828,169.27276043372453,0.8658129025732285,0.9256410256410258,0.0983352670973935,0.9430834988900186,70.76863242202714,0.051390747985292966,6.623529411764705,0.07792387543252595,14.504636678200693,77.94117647058823,14.235294117647058,1171.1882352941177,0.3859233994708923,0.07090775179716069,29.094117647058823,0.34228373702422143,0.5989659560947121,49.1508612712915,0.04622119035109881,5.253147701578935,0.40476190476190477,8.131487889273357,0.24889893147531997,0.030756632995521834,209.8921474287653,0.15093855540677548,3.0522482864884517
BraTS20_Training_345,flair,perturbed,0.4324990747164312,0.18695539955190177,6.0876131794134825,32.561847339014484,47.50789408087881,14.212670403551895,12.083045973594572,62.24949798994366,188.83333333333334,14.082968845181451,0.5281884679633521,301.3567909300763,1.5958876836544198,210.0,340.74663696289065,582.3713806152343,48106056.951650865,3.773770691871107,148.61376953125,2.782066651481348,619.2219848632812,79.02458710270403,469.184496707008,485.5769805908203,155.29161071777344,463.9303741455078,59.94383065230181,478.61932856345027,-0.5703871243359473,48106056.951650865,0.07854875283446712,8942.36972431954,199.87637824839592,3246.589673314049,-108.48232586851512,38.37562169179037,5.400165757189478,0.7542497396062318,1.8643223838184804,2.210145796904616,1.5530719539314517,0.4615057693919446,0.38701425284035307,0.985562263958947,0.914579953348433,-0.32694974666171933,0.9473732818672012,0.3782529939704761,13.842010299056017,0.018638145002811166,6.0163259483264415,0.8267133753180695,0.04168206673452395,27.684020598112042,4.34191377648188,10.943946862244964,5.950725342731857,37.0,0.1761904761904762,3.087891156462585,16.495238095238093,14.539433106575963,191.17619047619047,15.238095238095237,3547.8238095238094,0.09488887399037577,0.017054790993366143,0.2222341817238359,32.978454152119404,0.01184736270641849,14.746942913558458,0.0776213602310291,14.713519439757304,187.8387833524465,1.3586448603861316,267.62849522851457,0.020410553738164885,0.01827247616614474,4.169682817927984,158.8334731063292,0.8301449531175918,0.9043956043956046,0.12107487949172843,0.925729218330324,171.5228823810901,0.017821529154972086,4.107142857142857,0.07334183673469388,19.551020408163264,155.10714285714286,36.25,7817.017857142857,0.24466893898260733,0.04589963944085357,16.0,0.2857142857142857,0.5411090956306465,71.31747649824646,0.04225522112823288,5.15977166301312,0.26666666666666666,22.187499999999996,0.09649311378384365,0.062070649274003624,109.11519725645523,0.12552539075436317,6.492356261588972
BraTS20_Training_183,t1,perturbed,0.8999348479142685,0.7312917054905256,29.004753866102213,39.66235860236758,52.3450093132096,54.037024344425184,53.150729063673246,54.872579673275794,6589.75,35.69353865674285,0.2614228253849909,6502.094037522455,0.9866981353651436,7195.0,187.0,228.0,310589568.0,1.578989485917405,19.0,3.7628464269614077,279.0,12.656132197432681,207.1018763029882,206.0,149.0,130.0,8.447208985927194,207.76770050509734,0.35187889102160863,310589568.0,0.40649321661392335,276.230204957597,13.861130456561414,6.334499179741191,-0.16493454552256884,1.310936428414204,0.3111758206954243,0.6141284585984299,0.3061202530438564,0.8979704259491729,0.21507503433496225,0.8477824680866664,0.8474454302432286,0.9937879301543593,0.9618051845869007,-0.25288005976566297,0.6996776760714701,0.3016966313487345,3.6893174414411423,0.269671041394422,2.421034753093054,0.7296397352505205,0.44749321638017403,7.3786348828822845,2.096248879095512,0.40552806227740706,6.002714633180382,296.6617095205003,0.04123164830027802,43.771672456115525,2924.7186935371788,0.5354634255411522,15.052675469075748,233.56011118832524,3313.720083391244,18.11778707971491,0.0780438938605324,0.03520052894505113,0.7520671478423873,0.0022552939177402594,1241.934315110659,0.3387148069627972,0.7111093635665073,15.87352522392327,6.500497553326185,94.66092882745228,0.5003218506671667,0.07735792286263185,3.645260221020773,1340.359892437804,0.3597740394523775,0.5086010584273267,2.429059575939492,0.6110711577269915,10.367946351436391,0.04584119594872267,88.55871886120997,0.3151555831359785,1.1348640468079179,22.01423487544484,42970.565836298934,619612.0355871886,3167.085805593886,0.06469349424229953,64.36654804270462,0.22906244855055027,0.4811677488621789,11.188874689020183,0.029652827153446113,4.737838014005687,0.03905489923558026,42314.95072250858,20.177961454185922,0.0013890595806360553,6.082244402468043,0.007020071240771893,0.032309163832973796
BraTS20_Training_183,t1ce,perturbed,0.8999348479142685,0.7312917054905256,29.004753866102213,39.66235860236758,52.3450093132096,54.037024344425184,53.150729063673246,54.872579673275794,6589.75,35.69353865674285,0.2614228253849909,6502.094037522455,0.9866981353651436,7195.0,194.0,258.0,369682655.0,2.124235510107508,35.0,3.4287586773565373,357.0,20.441184572909627,225.2068102849201,224.0,111.0,246.0,14.54843638022933,226.67265845955092,0.18831899098133398,369682655.0,0.2721829353157668,662.3866944122362,27.800578934619644,28.03232092400994,0.046737378515196895,2.781674825796824,0.8243023691958077,0.5424396889434743,0.6053166662157212,1.366904285318993,0.45080260798159283,0.7302465367849795,0.7189292509419725,0.9933680343609794,0.95091753578134,-0.15410148715510166,0.6587037202675652,0.44546895909123635,5.225956319869423,0.11830668832454443,3.6263231725978566,0.6415096459922016,0.24448607994287455,10.451912639738847,2.752931511327823,0.901494298748158,6.137763842424963,353.56928422515637,0.04914097070537267,36.847072570375246,1958.3562195969423,1.1248774508975379,31.725225851285614,137.20597637248088,3510.7011813759555,5.980862231167605,0.03737617540640774,0.06809168888789137,3.128897993151597,0.001997240286265168,1224.317058552975,0.26051782157423464,1.216393294331595,34.18522060933336,3.6538267362166206,104.29481399256154,0.1470561180317017,0.03514317979344615,3.4788310393495325,2508.847854271979,0.5290307204271338,0.6531565724060512,1.238727811618863,0.7544390388482363,27.223682885779574,0.025274530724252973,155.91699604743084,0.3081363558249621,1.8130575387836085,47.65612648221344,15374.709486166008,437292.06126482214,571.5287172345325,0.03041895952420416,146.2094861660079,0.28895155368776265,0.5507229879164561,27.766037877547188,0.015241894721384803,4.652064667687248,0.07032661570535094,15172.519071536812,9.516538687973721,0.0012461303382106746,26.302112936036053,0.009683324023593847,0.0732623850076538
BraTS20_Training_183,t2,perturbed,0.8999348479142685,0.7312917054905256,29.004753866102213,39.66235860236758,52.3450093132096,54.037024344425184,53.150729063673246,54.872579673275794,6589.75,35.69353865674285,0.2614228253849909,6502.094037522455,0.9866981353651436,7195.0,407.0,623.6000000000004,1840126591.0,3.7225108832851865,100.0,3.4639532003314333,767.0,64.87176677109085,498.5713690062543,486.0,219.0,548.0,42.37131756721127,505.718046267934,0.48651823062411176,1840126591.0,0.0958446647327187,7177.3323282856545,169.01484081183554,6653.298332159039,185.6533411896338,43.117760381552884,2.8481883501175203,0.8759210720243135,1.1592517882186653,2.003584321356703,1.4547583564000677,0.6009515978346702,0.5636915517170924,0.9947741472863062,0.9542895172426576,-0.30926109750902586,0.9405616073164432,0.4576275436288192,12.607302231312518,0.02417605396322888,6.216590777154333,0.8814903694271735,0.06478441891232518,25.21460446262504,4.619908331008336,11.491487182917599,7.451388912920303,536.9808200138986,0.07463249756968708,17.721990553048915,689.6023627519111,11.544722364818824,166.84239054899237,65.25434329395414,9657.771091035442,0.555857621445368,0.00911089908648357,0.0996797230022122,16.898632413499637,0.0013766596819389065,500.5175180661763,0.08986999482965875,11.987053070741906,170.09979108687318,2.1808914588073156,351.34749292251007,0.019237674409837632,0.009315027695827545,4.735474582420594,3635.347948828157,0.6487995641096915,0.7732934195755601,0.4759962374201093,0.8317146117430934,143.3731353917992,0.007889427215456159,55.679045092838194,0.0738448873910321,14.369609650388027,166.20822281167108,2072.1790450928384,292736.47877984087,15.958609134202886,0.014503979481170324,190.41379310344828,0.2525381871398518,0.5148991581819241,83.13672248099887,0.009076563897946666,6.462945732268899,0.10479499652536484,1981.120877864475,1.20543318769127,0.0026286760889534322,135.99441856718974,0.028063847461009702,0.5796291088320586
BraTS20_Training_183,flair,perturbed,0.8999348479142685,0.7312917054905256,29.004753866102213,39.66235860236758,52.3450093132096,54.037024344425184,53.150729063673246,54.872579673275794,6589.75,35.69353865674285,0.2614228253849909,6502.094037522455,0.9866981353651436,7195.0,162.0,233.0,286037680.0,2.3074871788961477,29.0,5.749944946573363,338.0,24.134600228616023,196.1837387074357,191.0,67.0,271.0,12.713205721436841,199.38671780828324,1.1905211942416496,286037680.0,0.2806078269356422,1267.00390513256,39.075965050419526,163.6843054626884,9.019246236858278,4.2606261329676505,0.4552618062083511,0.8019756703322157,0.39747057462752594,1.0687107038097536,0.29163226650997137,0.8098118848641533,0.8069556871069845,0.9968844556302829,0.9697325840773418,-0.3371734807340605,0.8479057769807968,0.3565275826736688,6.174467188015557,0.1777011209652364,3.2685288490234545,0.9605460924002951,0.3564590135187534,12.348934376031114,2.7680213010685906,1.1789719847940003,6.615653481990615,305.8853370396108,0.04251359792072423,41.11453882971197,2018.973314801946,2.1071342010826184,42.55107713690062,198.06546212647672,7601.82724113968,5.602405651052006,0.029531469256130365,0.04376041761966122,2.5286972106844914,0.001223160315550187,870.0214441625101,0.21617127853654108,2.9171642237330286,45.35986626532727,5.385821602617488,215.44684005402263,0.15415662360025406,0.030196375925966294,4.266804031387884,1667.6510846792496,0.40786391140707556,0.5566151707916822,1.9277191880868512,0.6553040901887193,31.66325163253553,0.020069161174119495,45.62643678160919,0.1311104505218655,5.341722816752544,58.61494252873563,26703.755747126437,1013806.882183908,720.1220159229414,0.03256061545542718,80.98850574712644,0.23272559122737482,0.4920518216629108,29.203536634274684,0.0129431283205914,5.6842898851187265,0.04836692147324531,26276.288239859954,5.3559346396360565,0.0018343173412143266,20.196568614966704,0.010150919131717654,0.1473328148703054
BraTS20_Training_184,t1,perturbed,0.7313693969502327,0.5791624251536959,26.11256947983867,45.08678109238357,52.20153254455275,59.90826320300064,59.464274989274024,65.46754921333164,15168.041666666666,32.97509189796372,0.2860008814298422,10361.033905696982,0.68308316481398,15619.0,524.0,812.0,7086485076.0,4.213023841467477,146.0,3.356686434241457,1096.0,89.64943212193099,663.781420065305,656.0,339.0,757.0,61.16494962165058,673.5794453688309,0.4718221590231083,7086485076.0,0.06394107350795919,13103.495599468783,203.1571525957694,15683.217874339407,266.68768511487696,65.81954069520252,8.977202167832292,0.7585753523631256,2.2473919488786764,2.702344866109418,3.7174815151378793,0.4374153967673284,0.3614506545830405,0.9910073627784584,0.9354817491514702,-0.1730506384357073,0.8472751454901355,0.3576964551228014,13.74569499019506,0.00789685599776128,7.540422095775226,0.7703441534535862,0.01702448393381351,27.491389980390107,5.030009591826538,18.69918571575871,7.235610677866347,2053.045457455663,0.13144538430473546,5.272516423757264,998.6956271208144,21.059950897705324,219.0260580062744,23.195018887252704,4410.840130610154,0.18340795908670715,0.0077073665823218784,0.17361513728320185,45.721526126235766,0.0014282227649563893,859.4236528044429,0.06282688848779233,21.604759121170353,222.23620685044312,1.529405665484414,325.7640119429262,0.011800270941830192,0.007697863171719437,4.832412842848353,10818.415982245442,0.7883016749798197,0.8756347052652834,0.21079870032545306,0.9081334032221842,204.00762507670964,0.0069831132043721095,135.73262411347517,0.04813213621045219,32.22593933906745,275.4531914893617,618.5627659574468,105902.90212765957,4.210488878895477,0.00845045097748778,854.6673758865248,0.30307353754841304,0.5695044380091259,163.49611382919576,0.005050445455289574,7.011658767147498,0.18054933094308215,587.8860946380967,2.6853103255946813,0.0008010986364354592,560.6812939460233,0.06281096896649198,0.2999198334727913
